time_ms,ax,ay,az
19936,-0.0,-0.0,-0.0
19961,-0.0,-0.0,-0.0
19985,-0.0,-0.0,-0.0
20010,-0.0,-0.0,-0.0
20035,-0.0,-0.0,-0.0
20060,-0.0,-0.0,-0.0
20084,-0.0,-0.0,-0.0
20113,-0.0,-0.0,-0.0
20137,-0.0,-0.0,-0.0
20161,-0.0,-0.0,-0.0
20186,-0.0,-0.0,-0.0
20211,-0.0,-0.0,-0.0
20236,-0.0,-0.0,-0.0
20260,-0.0,-0.0,-0.0
20285,-0.0,-0.0,-0.0
20309,-0.0,-0.0,-0.0
20334,-0.0,-0.0,-0.0
20362,-0.0,-0.0,-0.0
20387,-0.0,-0.0,-0.0
20412,-0.0,-0.0,-0.0
20436,-0.0,-0.0,-0.0
20460,-0.0,-0.0,-0.0
20485,-0.0,-0.0,-0.0
20510,-0.0,-0.0,-0.0
20535,-0.0,-0.0,-0.0
20559,-0.0,-0.0,-0.0
20584,-0.0,-0.0,-0.0
20612,-0.0,-0.0,-0.0
20637,-0.0,-0.0,-0.0
20661,-0.0,-0.0,-0.0
20686,-0.0,-0.0,-0.0
20710,-0.0,-0.0,-0.0
20735,-0.0,-0.0,-0.0
20760,-0.0,-0.0,-0.0
20784,-0.0,-0.0,-0.0
20809,-0.0,-0.0,-0.0
20833,-0.0,-0.0,-0.0
20858,-0.0,-0.0,-0.0
20887,-0.0,-0.0,-0.0
20911,-0.0,-0.0,-0.0
20936,-0.0,-0.0,-0.0
20960,-0.0,-0.0,-0.0
20985,-0.0,-0.0,-0.0
21009,-0.0,-0.0,-0.0
21034,-0.0,-0.0,-0.0
21059,-0.0,-0.0,-0.0
21083,-0.0,-0.0,-0.0
21108,-0.0,-0.0,-0.0
21137,-0.0,-0.0,-0.0
21161,-0.0,-0.0,-0.0
21186,-0.0,-0.0,-0.0
21210,-0.0,-0.0,-0.0
21235,-0.0,-0.0,-0.0
21259,-0.0,-0.0,-0.0
21284,-0.0,-0.0,-0.0
21309,-0.0,-0.0,-0.0
21333,-0.0,-0.0,-0.0
21358,-0.0,-0.0,-0.0
21386,-0.0,-0.0,-0.0
21411,-0.0,-0.0,-0.0
21435,-0.0,-0.0,-0.0
21460,-0.0,-0.0,-0.0
21484,-0.0,-0.0,-0.0
21509,-0.0,-0.0,-0.0
21534,-0.0,-0.0,-0.0
21559,-0.0,-0.0,-0.0
21583,-0.0,-0.0,-0.0
21607,-0.0,-0.0,-0.0
21636,-0.0,-0.0,-0.0
21660,-0.0,-0.0,-0.0
21685,-0.0,-0.0,-0.0
21710,-0.0,-0.0,-0.0
21734,-0.0,-0.0,-0.0
21759,-0.0,-0.0,-0.0
21783,-0.0,-0.0,-0.0
21808,-0.0,-0.0,-0.0
21833,-0.0,-0.0,-0.0
21858,-0.0,-0.0,-0.0
21886,-0.0,-0.0,-0.0
21910,-0.0,-0.0,-0.0
21935,-0.0,-0.0,-0.0
21960,-0.0,-0.0,-0.0
21984,-0.0,-0.0,-0.0
22009,-0.0,-0.0,-0.0
22034,-0.0,-0.0,-0.0
22058,-0.0,-0.0,-0.0
22082,-0.0,-0.0,-0.0
22107,-0.0,-0.0,-0.0
22132,-0.0,-0.0,-0.0
22160,-0.0,-0.0,-0.0
22185,-0.0,-0.0,-0.0
22209,-0.0,-0.0,-0.0
22234,-0.0,-0.0,-0.0
22259,-0.0,-0.0,-0.0
22284,-0.0,-0.0,-0.0
22308,-0.0,-0.0,-0.0
22333,-0.0,-0.0,-0.0
22357,-0.0,-0.0,-0.0
22382,-0.0,-0.0,-0.0
22410,-0.0,-0.0,-0.0
22435,-0.0,-0.0,-0.0
22459,-0.0,-0.0,-0.0
22484,-0.0,-0.0,-0.0
22509,-0.0,-0.0,-0.0
22533,-0.0,-0.0,-0.0
22558,-0.0,-0.0,-0.0
22583,-0.0,-0.0,-0.0
22607,-0.0,-0.0,-0.0
22632,-0.0,-0.0,-0.0
22660,-0.0,-0.0,-0.0
22685,-0.0,-0.0,-0.0
22709,-0.0,-0.0,-0.0
22734,-0.0,-0.0,-0.0
22763,-0.0,-0.0,-0.0
22796,-0.0,-0.0,-0.0
22828,-0.0,-0.0,-0.0
22857,-0.0,-0.0,-0.0
22890,-0.0,-0.0,-0.0
22914,-0.0,-0.0,-0.0
22939,-0.0,-0.0,-0.0
22963,-0.0,-0.0,-0.0
22988,-0.0,-0.0,-0.0
23013,-0.0,-0.0,-0.0
23041,-0.0,-0.0,-0.0
23066,-0.0,-0.0,-0.0
23090,-0.0,-0.0,-0.0
23115,-0.0,-0.0,-0.0
23140,-0.0,-0.0,-0.0
23164,-0.0,-0.0,-0.0
23189,-0.0,-0.0,-0.0
23221,-0.0,-0.0,-0.0
23250,-0.0,-0.0,-0.0
23283,-0.0,-0.0,-0.0
23316,-0.0,-0.0,-0.0
23340,-0.0,-0.0,-0.0
23365,-0.0,-0.0,-0.0
23389,-0.0,-0.0,-0.0
23414,-0.0,-0.0,-0.0
23439,-0.0,-0.0,-0.0
23463,-0.0,-0.0,-0.0
23488,-0.0,-0.0,-0.0
23512,-0.0,-0.0,-0.0
23536,-0.0,-0.0,-0.0
23565,-0.0,-0.0,-0.0
23590,-0.0,-0.0,-0.0
23614,-0.0,-0.0,-0.0
23640,-0.0,-0.0,-0.0
23664,-0.0,-0.0,-0.0
23688,-0.0,-0.0,-0.0
23713,-0.0,-0.0,-0.0
23737,-0.0,-0.0,-0.0
23763,-0.0,-0.0,-0.0
23787,-0.0,-0.0,-0.0
23815,-0.0,-0.0,-0.0
23841,-0.0,-0.0,-0.0
23864,-0.0,-0.0,-0.0
23889,-0.0,-0.0,-0.0
23914,-0.0,-0.0,-0.0
23938,-0.0,-0.0,-0.0
23963,-0.0,-0.0,-0.0
23987,-0.0,-0.0,-0.0
24012,-0.0,-0.0,-0.0
24037,-0.0,-0.0,-0.0
24065,-0.0,-0.0,-0.0
24089,-0.0,-0.0,-0.0
24114,-0.0,-0.0,-0.0
24139,-0.0,-0.0,-0.0
24164,-0.0,-0.0,-0.0
24188,-0.0,-0.0,-0.0
24213,-0.0,-0.0,-0.0
24237,-0.0,-0.0,-0.0
24262,-0.0,-0.0,-0.0
24287,-0.0,-0.0,-0.0
24315,-0.0,-0.0,-0.0
24339,-0.0,-0.0,-0.0
24364,-0.0,-0.0,-0.0
24389,-0.0,-0.0,-0.0
24413,-0.0,-0.0,-0.0
24438,-0.0,-0.0,-0.0
24463,-0.0,-0.0,-0.0
24487,-0.0,-0.0,-0.0
24512,-0.0,-0.0,-0.0
24536,-0.0,-0.0,-0.0
24565,-0.0,-0.0,-0.0
24590,-0.0,-0.0,-0.0
24614,-0.0,-0.0,-0.0
24639,-0.0,-0.0,-0.0
24663,-0.0,-0.0,-0.0
24687,-0.0,-0.0,-0.0
24712,-0.0,-0.0,-0.0
24737,-0.0,-0.0,-0.0
24761,-0.0,-0.0,-0.0
24786,-0.0,-0.0,-0.0
24810,-0.0,-0.0,-0.0
24839,-0.0,-0.0,-0.0
24864,-0.0,-0.0,-0.0
24888,-0.0,-0.0,-0.0
24913,-0.0,-0.0,-0.0
24938,-0.0,-0.0,-0.0
24962,-0.0,-0.0,-0.0
24987,-0.0,-0.0,-0.0
25011,-0.0,-0.0,-0.0
25036,-0.0,-0.0,-0.0
25060,-0.0,-0.0,-0.0
25089,-0.0,-0.0,-0.0
25114,-0.0,-0.0,-0.0
25138,-0.0,-0.0,-0.0
25163,-0.0,-0.0,-0.0
25187,-0.0,-0.0,-0.0
25212,-0.0,-0.0,-0.0
25237,-0.0,-0.0,-0.0
25262,-0.0,-0.0,-0.0
25286,-0.0,-0.0,-0.0
25310,-0.0,-0.0,-0.0
25339,-0.0,-0.0,-0.0
25364,-0.0,-0.0,-0.0
25388,-0.0,-0.0,-0.0
25412,-0.0,-0.0,-0.0
25437,-0.0,-0.0,-0.0
25462,-0.0,-0.0,-0.0
25486,-0.0,-0.0,-0.0
25511,-0.0,-0.0,-0.0
25536,-0.0,-0.0,-0.0
25560,-0.0,-0.0,-0.0
25588,-0.0,-0.0,-0.0
25613,-0.0,-0.0,-0.0
25638,-0.0,-0.0,-0.0
25663,-0.0,-0.0,-0.0
25687,-0.0,-0.0,-0.0
25711,-0.0,-0.0,-0.0
25736,-0.0,-0.0,-0.0
25761,-0.0,-0.0,-0.0
25785,-0.0,-0.0,-0.0
25810,-0.0,-0.0,-0.0
25838,-0.0,-0.0,-0.0
25863,-0.0,-0.0,-0.0
25887,-0.0,-0.0,-0.0
25912,-0.0,-0.0,-0.0
25937,-0.0,-0.0,-0.0
25961,-0.0,-0.0,-0.0
25986,-0.0,-0.0,-0.0
26011,-0.0,-0.0,-0.0
26035,-0.0,-0.0,-0.0
26059,-0.0,-0.0,-0.0
26084,-0.0,-0.0,-0.0
26113,-0.0,-0.0,-0.0
26137,-0.0,-0.0,-0.0
26162,-0.0,-0.0,-0.0
26187,-0.0,-0.0,-0.0
26211,-0.0,-0.0,-0.0
26236,-0.0,-0.0,-0.0
26261,-0.0,-0.0,-0.0
26285,-0.0,-0.0,-0.0
26309,-0.0,-0.0,-0.0
26334,-0.0,-0.0,-0.0
26363,-0.0,-0.0,-0.0
26387,-0.0,-0.0,-0.0
26413,-0.0,-0.0,-0.0
26437,-0.0,-0.0,-0.0
26462,-0.0,-0.0,-0.0
26486,-0.0,-0.0,-0.0
26510,-0.0,-0.0,-0.0
26535,-0.0,-0.0,-0.0
26568,-0.0,-0.0,-0.0
26600,-0.0,-0.0,-0.0
26629,-0.0,-0.0,-0.0
26662,-0.0,-0.0,-0.0
26690,-0.0,-0.0,-0.0
26723,-0.0,-0.0,-0.0
26756,-0.0,-0.0,-0.0
26781,-0.0,-0.0,-0.0
26806,-0.0,-0.0,-0.0
26830,-0.0,-0.0,-0.0
26854,-0.0,-0.0,-0.0
26879,-0.0,-0.0,-0.0
26903,-0.0,-0.0,-0.0
26928,-0.0,-0.0,-0.0
26953,-0.0,-0.0,-0.0
26977,-0.0,-0.0,-0.0
27006,-0.0,-0.0,-0.0
27031,-0.0,-0.0,-0.0
27055,-0.0,-0.0,-0.0
27080,-0.0,-0.0,-0.0
27104,-0.0,-0.0,-0.0
27129,-0.0,-0.0,-0.0
27154,-0.0,-0.0,-0.0
27178,-0.0,-0.0,-0.0
27203,-0.0,-0.0,-0.0
27227,-0.0,-0.0,-0.0
27256,-0.0,-0.0,-0.0
27280,-0.0,-0.0,-0.0
27305,-0.0,-0.0,-0.0
27330,-0.0,-0.0,-0.0
27354,-0.0,-0.0,-0.0
27379,-0.0,-0.0,-0.0
27403,-0.0,-0.0,-0.0
27428,-0.0,-0.0,-0.0
27453,-0.0,-0.0,-0.0
27477,-0.0,-0.0,-0.0
27506,-0.0,-0.0,-0.0
27530,-0.0,-0.0,-0.0
27555,-0.0,-0.0,-0.0
27580,-0.0,-0.0,-0.0
27604,-0.0,-0.0,-0.0
27629,-0.0,-0.0,-0.0
27653,-0.0,-0.0,-0.0
27678,-0.0,-0.0,-0.0
27702,-0.0,-0.0,-0.0
27726,-0.0,-0.0,-0.0
27756,-0.0,-0.0,-0.0
27780,-0.0,-0.0,-0.0
27805,-0.0,-0.0,-0.0
27829,-0.0,-0.0,-0.0
27854,-0.0,-0.0,-0.0
27879,-0.0,-0.0,-0.0
27903,-0.0,-0.0,-0.0
27927,-0.0,-0.0,-0.0
27952,-0.0,-0.0,-0.0
27976,-0.0,-0.0,-0.0
28009,-0.0,-0.0,-0.0
28042,-0.0,-0.0,-0.0
28071,-0.0,-0.0,-0.0
28103,-0.0,-0.0,-0.0
28137,-0.0,-0.0,-0.0
28165,-0.0,-0.0,-0.0
28198,-0.0,-0.0,-0.0
28226,-0.0,-0.0,-0.0
28259,-0.0,-0.0,-0.0
28292,-0.0,-0.0,-0.0
28325,-0.0,-0.0,-0.0
28357,-0.0,-0.0,-0.0
28382,-0.0,-0.0,-0.0
28407,-0.0,-0.0,-0.0
28431,-0.0,-0.0,-0.0
28456,-0.0,-0.0,-0.0
28480,-0.0,-0.0,-0.0
28505,-0.0,-0.0,-0.0
28533,-0.0,-0.0,-0.0
28558,-0.0,-0.0,-0.0
28583,-0.0,-0.0,-0.0
28607,-0.0,-0.0,-0.0
28632,-0.0,-0.0,-0.0
28656,-0.0,-0.0,-0.0
28681,-0.0,-0.0,-0.0
28706,-0.0,-0.0,-0.0
28730,-0.0,-0.0,-0.0
28755,-0.0,-0.0,-0.0
28783,-0.0,-0.0,-0.0
28808,-0.0,-0.0,-0.0
28833,-0.0,-0.0,-0.0
28857,-0.0,-0.0,-0.0
28882,-0.0,-0.0,-0.0
28906,-0.0,-0.0,-0.0
28931,-0.0,-0.0,-0.0
28955,-0.0,-0.0,-0.0
28980,-0.0,-0.0,-0.0
29005,-0.0,-0.0,-0.0
29033,-0.0,-0.0,-0.0
29057,-0.0,-0.0,-0.0
29082,-0.0,-0.0,-0.0
29107,-0.0,-0.0,-0.0
29132,-0.0,-0.0,-0.0
29156,-0.0,-0.0,-0.0
29181,-0.0,-0.0,-0.0
29206,-0.0,-0.0,-0.0
29230,-0.0,-0.0,-0.0
29255,-0.0,-0.0,-0.0
29283,-0.0,-0.0,-0.0
29308,-0.0,-0.0,-0.0
29332,-0.0,-0.0,-0.0
29357,-0.0,-0.0,-0.0
29382,-0.0,-0.0,-0.0
29406,-0.0,-0.0,-0.0
29430,-0.0,-0.0,-0.0
29455,-0.0,-0.0,-0.0
29480,-0.0,-0.0,-0.0
29504,-0.0,-0.0,-0.0
29533,-0.0,-0.0,-0.0
29557,-0.0,-0.0,-0.0
29582,-0.0,-0.0,-0.0
29607,-0.0,-0.0,-0.0
29631,-0.0,-0.0,-0.0
29656,-0.0,-0.0,-0.0
29680,-0.0,-0.0,-0.0
29705,-0.0,-0.0,-0.0
29729,-0.0,-0.0,-0.0
29754,-0.0,-0.0,-0.0
29787,-0.0,-0.0,-0.0
29819,-0.0,-0.0,-0.0
29852,-0.0,-0.0,-0.0
29885,-0.0,-0.0,-0.0
29914,-0.0,-0.0,-0.0
29946,-0.0,-0.0,-0.0
29979,-0.0,-0.0,-0.0
30008,-0.0,-0.0,-0.0
30041,-0.0,-0.0,-0.0
30069,-0.0,-0.0,-0.0
30102,-0.0,-0.0,-0.0
30135,-0.0,-0.0,-0.0
30163,-0.0,-0.0,-0.0
30196,-0.0,-0.0,-0.0
30221,-0.0,-0.0,-0.0
30245,-0.0,-0.0,-0.0
30270,-0.0,-0.0,-0.0
30295,-0.0,-0.0,-0.0
30319,-0.0,-0.0,-0.0
30344,-0.0,-0.0,-0.0
30372,-0.0,-0.0,-0.0
30397,-0.0,-0.0,-0.0
30421,-0.0,-0.0,-0.0
30446,-0.0,-0.0,-0.0
30471,-0.0,-0.0,-0.0
30495,-0.0,-0.0,-0.0
30520,-0.0,-0.0,-0.0
30544,-0.0,-0.0,-0.0
30569,-0.0,-0.0,-0.0
30594,-0.0,-0.0,-0.0
30622,-0.0,-0.0,-0.0
30647,-0.0,-0.0,-0.0
30672,-0.0,-0.0,-0.0
30696,-0.0,-0.0,-0.0
30721,-0.0,-0.0,-0.0
30745,-0.0,-0.0,-0.0
30770,-0.0,-0.0,-0.0
30794,-0.0,-0.0,-0.0
30819,-0.0,-0.0,-0.0
30844,-0.0,-0.0,-0.0
30872,-0.0,-0.0,-0.0
30896,-0.0,-0.0,-0.0
30921,-0.0,-0.0,-0.0
30946,-0.0,-0.0,-0.0
30970,-0.0,-0.0,-0.0
30995,-0.0,-0.0,-0.0
31019,-0.0,-0.0,-0.0
31044,-0.0,-0.0,-0.0
31069,-0.0,-0.0,-0.0
31093,-0.0,-0.0,-0.0
31122,-0.0,-0.0,-0.0
31146,-0.0,-0.0,-0.0
31171,-0.0,-0.0,-0.0
31196,-0.0,-0.0,-0.0
31220,-0.0,-0.0,-0.0
31245,-0.0,-0.0,-0.0
31269,-0.0,-0.0,-0.0
31294,-0.0,-0.0,-0.0
31318,-0.0,-0.0,-0.0
31343,-0.0,-0.0,-0.0
31368,-0.0,-0.0,-0.0
31397,-0.0,-0.0,-0.0
31421,-0.0,-0.0,-0.0
31446,-0.0,-0.0,-0.0
31470,-0.0,-0.0,-0.0
31495,-0.0,-0.0,-0.0
31520,-0.0,-0.0,-0.0
31544,-0.0,-0.0,-0.0
31569,-0.0,-0.0,-0.0
31593,-0.0,-0.0,-0.0
31617,-0.0,-0.0,-0.0
31646,-0.0,-0.0,-0.0
31671,-0.0,-0.0,-0.0
31695,-0.0,-0.0,-0.0
31720,-0.0,-0.0,-0.0
31744,-0.0,-0.0,-0.0
31769,-0.0,-0.0,-0.0
31794,-0.0,-0.0,-0.0
31818,-0.0,-0.0,-0.0
31843,-0.0,-0.0,-0.0
31867,-0.0,-0.0,-0.0
31896,-0.0,-0.0,-0.0
31921,-0.0,-0.0,-0.0
31945,-0.0,-0.0,-0.0
31970,-0.0,-0.0,-0.0
31994,-0.0,-0.0,-0.0
32019,-0.0,-0.0,-0.0
32043,-0.0,-0.0,-0.0
32068,-0.0,-0.0,-0.0
32093,-0.0,-0.0,-0.0
32117,-0.0,-0.0,-0.0
32146,-0.0,-0.0,-0.0
32171,-0.0,-0.0,-0.0
32195,-0.0,-0.0,-0.0
32219,-0.0,-0.0,-0.0
32244,-0.0,-0.0,-0.0
32270,-0.0,-0.0,-0.0
32293,-0.0,-0.0,-0.0
32318,-0.0,-0.0,-0.0
32342,-0.0,-0.0,-0.0
32367,-0.0,-0.0,-0.0
32396,-0.0,-0.0,-0.0
32420,-0.0,-0.0,-0.0
32445,-0.0,-0.0,-0.0
32469,-0.0,-0.0,-0.0
32494,-0.0,-0.0,-0.0
32519,-0.0,-0.0,-0.0
32544,-0.0,-0.0,-0.0
32568,-0.0,-0.0,-0.0
32593,-0.0,-0.0,-0.0
32617,-0.0,-0.0,-0.0
32641,-0.0,-0.0,-0.0
32670,-0.0,-0.0,-0.0
32695,-0.0,-0.0,-0.0
32720,-0.0,-0.0,-0.0
32744,-0.0,-0.0,-0.0
32768,-0.0,-0.0,-0.0
32793,-0.0,-0.0,-0.0
32818,-0.0,-0.0,-0.0
32842,-0.0,-0.0,-0.0
32867,-0.0,-0.0,-0.0
32892,-0.0,-0.0,-0.0
32920,-0.0,-0.0,-0.0
32945,-0.0,-0.0,-0.0
32969,-0.0,-0.0,-0.0
32994,-0.0,-0.0,-0.0
33019,-0.0,-0.0,-0.0
33043,-0.0,-0.0,-0.0
33068,-0.0,-0.0,-0.0
33092,-0.0,-0.0,-0.0
33117,-0.0,-0.0,-0.0
33141,-0.0,-0.0,-0.0
33170,-0.0,-0.0,-0.0
33194,-0.0,-0.0,-0.0
33219,-0.0,-0.0,-0.0
33244,-0.0,-0.0,-0.0
33268,-0.0,-0.0,-0.0
33293,-0.0,-0.0,-0.0
33318,-0.0,-0.0,-0.0
33342,-0.0,-0.0,-0.0
33367,-0.0,-0.0,-0.0
33391,-0.0,-0.0,-0.0
33420,-0.0,-0.0,-0.0
33444,-0.0,-0.0,-0.0
33469,-0.0,-0.0,-0.0
33493,-0.0,-0.0,-0.0
33518,-0.0,-0.0,-0.0
33542,-0.0,-0.0,-0.0
33567,-0.0,-0.0,-0.0
33592,-0.0,-0.0,-0.0
33617,-0.0,-0.0,-0.0
33641,-0.0,-0.0,-0.0
33670,-0.0,-0.0,-0.0
33694,-0.0,-0.0,-0.0
33719,-0.0,-0.0,-0.0
33743,-0.0,-0.0,-0.0
33768,-0.0,-0.0,-0.0
33792,-0.0,-0.0,-0.0
33817,-0.0,-0.0,-0.0
33841,-0.0,-0.0,-0.0
33867,-0.0,-0.0,-0.0
33891,-0.0,-0.0,-0.0
33924,-0.0,-0.0,-0.0
33956,-0.0,-0.0,-0.0
33986,-0.0,-0.0,-0.0
34018,-0.0,-0.0,-0.0
34046,-0.0,-0.0,-0.0
34079,-0.0,-0.0,-0.0
34112,-0.0,-0.0,-0.0
34136,-0.0,-0.0,-0.0
34161,-0.0,-0.0,-0.0
34186,-0.0,-0.0,-0.0
34210,-0.0,-0.0,-0.0
34235,-0.0,-0.0,-0.0
34259,-0.0,-0.0,-0.0
34284,-0.0,-0.0,-0.0
34313,-0.0,-0.0,-0.0
34337,-0.0,-0.0,-0.0
34362,-0.0,-0.0,-0.0
34387,-0.0,-0.0,-0.0
34411,-0.0,-0.0,-0.0
34436,-0.0,-0.0,-0.0
34460,-0.0,-0.0,-0.0
34485,-0.0,-0.0,-0.0
34509,-0.0,-0.0,-0.0
34534,-0.0,-0.0,-0.0
34563,-0.0,-0.0,-0.0
34587,-0.0,-0.0,-0.0
34611,-0.0,-0.0,-0.0
34636,-0.0,-0.0,-0.0
34661,-0.0,-0.0,-0.0
34685,-0.0,-0.0,-0.0
34710,-0.0,-0.0,-0.0
34734,-0.0,-0.0,-0.0
34759,-0.0,-0.0,-0.0
34784,-0.0,-0.0,-0.0
34808,-0.0,-0.0,-0.0
34837,-0.0,-0.0,-0.0
34861,-0.0,-0.0,-0.0
34886,-0.0,-0.0,-0.0
34915,-0.0,-0.0,-0.0
34947,-0.0,-0.0,-0.0
34980,-0.0,-0.0,-0.0
35009,-0.0,-0.0,-0.0
35034,-0.0,-0.0,-0.0
35058,-0.0,-0.0,-0.0
35086,-0.0,-0.0,-0.0
35111,-0.0,-0.0,-0.0
35136,-0.0,-0.0,-0.0
35165,-0.0,-0.0,-0.0
35197,-0.0,-0.0,-0.0
35230,-0.0,-0.0,-0.0
35255,-0.0,-0.0,-0.0
35279,-0.0,-0.0,-0.0
35304,-0.0,-0.0,-0.0
35328,-0.0,-0.0,-0.0
35353,-0.0,-0.0,-0.0
35378,-0.0,-0.0,-0.0
35402,-0.0,-0.0,-0.0
35427,-0.0,-0.0,-0.0
35455,-0.0,-0.0,-0.0
35480,-0.0,-0.0,-0.0
35505,-0.0,-0.0,-0.0
35529,-0.0,-0.0,-0.0
35554,-0.0,-0.0,-0.0
35578,-0.0,-0.0,-0.0
35603,-0.0,-0.0,-0.0
35627,-0.0,-0.0,-0.0
35652,-0.0,-0.0,-0.0
35676,-0.0,-0.0,-0.0
35709,-0.0,-0.0,-0.0
35742,-0.0,-0.0,-0.0
35771,-0.0,-0.0,-0.0
35804,-0.0,-0.0,-0.0
35836,-0.0,-0.0,-0.0
35865,-0.0,-0.0,-0.0
35898,-0.0,-0.0,-0.0
35926,-0.0,-0.0,-0.0
35959,-0.0,-0.0,-0.0
36001,-0.0,-0.0,-0.0
36021,-0.0,-0.0,-0.0
36053,-0.0,-0.0,-0.0
36086,-0.0,-0.0,-0.0
36119,-0.0,-0.0,-0.0
36152,-0.0,-0.0,-0.0
36184,-0.0,-0.0,-0.0
36209,-0.0,-0.0,-0.0
36234,-0.0,-0.0,-0.0
36267,-0.0,-0.0,-0.0
36299,-0.0,-0.0,-0.0
36332,-0.0,-0.0,-0.0
36365,-0.0,-0.0,-0.0
36393,-0.0,-0.0,-0.0
36422,-0.0,-0.0,-0.0
36447,-0.0,-0.0,-0.0
36472,-0.0,-0.0,-0.0
36496,-0.0,-0.0,-0.0
36520,-0.0,-0.0,-0.0
36545,-0.0,-0.0,-0.0
36570,-0.0,-0.0,-0.0
36594,-0.0,-0.0,-0.0
36619,-0.0,-0.0,-0.0
36643,-0.0,-0.0,-0.0
36672,-0.0,-0.0,-0.0
36697,-0.0,-0.0,-0.0
36721,-0.0,-0.0,-0.0
36746,-0.0,-0.0,-0.0
36771,-0.0,-0.0,-0.0
36795,-0.0,-0.0,-0.0
36819,-0.0,-0.0,-0.0
36844,-0.0,-0.0,-0.0
36868,-0.0,-0.0,-0.0
36893,-0.0,-0.0,-0.0
36926,-0.0,-0.0,-0.0
36958,-0.0,-0.0,-0.0
36987,-0.0,-0.0,-0.0
37020,-0.0,-0.0,-0.0
37052,-0.0,-0.0,-0.0
37081,-0.0,-0.0,-0.0
37114,-0.0,-0.0,-0.0
37143,-0.0,-0.0,-0.0
37175,-0.0,-0.0,-0.0
37208,-0.0,-0.0,-0.0
37233,-0.0,-0.0,-0.0
37258,-0.0,-0.0,-0.0
37282,-0.0,-0.0,-0.0
37307,-0.0,-0.0,-0.0
37331,-0.0,-0.0,-0.0
37356,-0.0,-0.0,-0.0
37381,-0.0,-0.0,-0.0
37406,-0.0,-0.0,-0.0
37433,-0.0,-0.0,-0.0
37458,-0.0,-0.0,-0.0
37483,-0.0,-0.0,-0.0
37507,-0.0,-0.0,-0.0
37532,-0.0,-0.0,-0.0
37556,-0.0,-0.0,-0.0
37581,-0.0,-0.0,-0.0
37606,-0.0,-0.0,-0.0
37630,-0.0,-0.0,-0.0
37655,-0.0,-0.0,-0.0
37683,-0.0,-0.0,-0.0
37708,-0.0,-0.0,-0.0
37732,-0.0,-0.0,-0.0
37757,-0.0,-0.0,-0.0
37782,-0.0,-0.0,-0.0
37806,-0.0,-0.0,-0.0
37831,-0.0,-0.0,-0.0
37856,-0.0,-0.0,-0.0
37880,-0.0,-0.0,-0.0
37905,-0.0,-0.0,-0.0
37929,-0.0,-0.0,-0.0
37958,-0.0,-0.0,-0.0
37982,-0.0,-0.0,-0.0
38007,-0.0,-0.0,-0.0
38032,-0.0,-0.0,-0.0
38056,-0.0,-0.0,-0.0
38081,-0.0,-0.0,-0.0
38105,-0.0,-0.0,-0.0
38138,-0.0,-0.0,-0.0
38167,-0.0,-0.0,-0.0
38200,-0.0,-0.0,-0.0
38232,-0.0,-0.0,-0.0
38261,-0.0,-0.0,-0.0
38294,-0.0,-0.0,-0.0
38326,-0.0,-0.0,-0.0
38355,-0.0,-0.0,-0.0
38388,-0.0,-0.0,-0.0
38413,-0.0,-0.0,-0.0
38437,-0.0,-0.0,-0.0
38462,-0.0,-0.0,-0.0
38486,-0.0,-0.0,-0.0
38511,-0.0,-0.0,-0.0
38536,-0.0,-0.0,-0.0
38560,-0.0,-0.0,-0.0
38590,-0.0,-0.0,-0.0
38613,-0.0,-0.0,-0.0
38638,-0.0,-0.0,-0.0
38663,-0.0,-0.0,-0.0
38687,-0.0,-0.0,-0.0
38711,-0.0,-0.0,-0.0
38736,-0.0,-0.0,-0.0
38761,-0.0,-0.0,-0.0
38786,-0.0,-0.0,-0.0
38810,-0.0,-0.0,-0.0
38839,-0.0,-0.0,-0.0
38863,-0.0,-0.0,-0.0
38888,-0.0,-0.0,-0.0
38913,-0.0,-0.0,-0.0
38937,-0.0,-0.0,-0.0
38961,-0.0,-0.0,-0.0
38986,-0.0,-0.0,-0.0
39010,-0.0,-0.0,-0.0
39035,-0.0,-0.0,-0.0
39060,-0.0,-0.0,-0.0
39092,-0.0,-0.0,-0.0
39125,-0.0,-0.0,-0.0
39158,-0.0,-0.0,-0.0
39191,-0.0,-0.0,-0.0
39224,-0.0,-0.0,-0.0
39248,-0.0,-0.0,-0.0
39273,-0.0,-0.0,-0.0
39297,-0.0,-0.0,-0.0
39322,-0.0,-0.0,-0.0
39347,-0.0,-0.0,-0.0
39371,-0.0,-0.0,-0.0
39396,-0.0,-0.0,-0.0
39428,-0.0,-0.0,-0.0
39461,-0.0,-0.0,-0.0
39486,-0.0,-0.0,-0.0
39511,-0.0,-0.0,-0.0
39539,-0.0,-0.0,-0.0
39563,-0.0,-0.0,-0.0
39588,-0.0,-0.0,-0.0
39613,-0.0,-0.0,-0.0
39637,-0.0,-0.0,-0.0
39662,-0.0,-0.0,-0.0
39686,-0.0,-0.0,-0.0
39711,-0.0,-0.0,-0.0
39736,-0.0,-0.0,-0.0
39760,-0.0,-0.0,-0.0
39789,-0.0,-0.0,-0.0
39813,-0.0,-0.0,-0.0
39838,-0.0,-0.0,-0.0
39863,-0.0,-0.0,-0.0
39887,-0.0,-0.0,-0.0
39912,-0.0,-0.0,-0.0
39936,-0.0,-0.0,-0.0
39961,-0.0,-0.0,-0.0
39986,-0.0,-0.0,-0.0
